% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	13	48	1	4	200	9200	99	4554	0.00412011	0.000735436	0.00300897	0.00639393	46	0	46	46	
1	2	3	49	18	4	200	9200	84	3864	0.0623665	0.0492961	0.00486529	0.21063	46	0	46	46	
1	2	1	50	3	4	198	9108	60	2760	0.0068543	0.00348329	0.00301177	0.0109948	46	0	46	46	
1	2	5	51	5	4	200	9200	100	4600	0.00354557	0.000405184	0.00300917	0.00577669	46	0	46	46	
1	2	3	52	32	4	200	9200	27	1242	0.14034	0.0378488	0.0680697	0.218012	46	0	46	46	
1	2	3	53	35	4	200	9200	75	3450	0.0746607	0.0426169	0.011329	0.171455	46	0	46	46	
1	2	3	54	7	4	198	9108	96	4416	0.0442629	0.0271364	0.0115362	0.121938	46	0	46	46	
1	2	3	55	1	4	200	9200	101	4646	0.0456061	0.0313665	0.0043657	0.136167	46	0	46	46	
1	2	3	56	21	4	200	9200	0	0	0	0	0	0	0	0	0	0	
1	2	11	57	1	4	198	9108	65	2990	0.074036	0.0579274	0.00301743	0.179674	46	0	46	46	
1	2	3	58	30	4	198	9108	105	4830	0.0506255	0.0329425	0.0105017	0.163158	46	0	46	46	
1	2	5	59	7	4	200	9200	25	1150	0.0839797	0.0463798	0.00478571	0.153206	46	0	46	46	
1	2	3	60	17	4	200	9200	83	3818	0.0733872	0.0477975	0.0104061	0.187299	46	0	46	46	
2	3	1	1	5	4	198	9108	62	2852	0.074747	0.0559701	0.0030319	0.216303	46	0	46	46	
2	3	3	2	47	4	198	9108	88	4048	0.0495027	0.0268935	0.0107079	0.121836	46	0	46	46	
2	3	1	3	4	4	200	9200	92	4232	0.0474182	0.0357051	0.00371571	0.150713	46	0	46	46	
2	3	3	4	43	4	200	9200	97	4462	0.0595252	0.0373565	0.0156473	0.166904	46	0	46	46	
2	3	3	5	49	4	200	9200	80	3680	0.051467	0.0417492	0.00507388	0.186202	46	0	46	46	
2	3	6	6	2	4	200	9200	100	4600	0.00795716	0.00326347	0.00330956	0.0109996	46	0	46	46	
2	3	3	7	3	4	200	9200	98	4508	0.0483836	0.027667	0.0115265	0.123057	46	0	46	46	
2	3	3	8	29	4	198	9108	104	4784	0.0460696	0.028866	0.00550226	0.127882	46	0	46	46	
2	3	1	9	6	4	200	9200	84	3864	0.0655606	0.0440531	0.00326838	0.164975	46	0	46	46	
2	3	3	10	5	4	200	9200	89	4094	0.0497241	0.0336049	0.01031	0.1654	46	0	46	46	
2	3	5	11	3	4	200	9200	99	4554	0.00601213	0.00332203	0.00367942	0.0162823	46	0	46	46	
2	3	5	12	4	4	198	9108	90	4140	0.0510471	0.0570855	0.00308114	0.19026	46	0	46	46	
2	3	3	13	31	4	200	9200	108	4968	0.0585933	0.0407781	0.0100109	0.196393	46	0	46	46	
2	3	3	14	34	4	198	9108	105	4830	0.0496278	0.0386162	0.00502506	0.187044	46	0	46	46	
