% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	10	45	3	4	62	8061	124	16122	0.00482719	0.00088538	0.00471429	0.0117143	130.016	18.0447	64	137	
1	2	11	46	2	4	97	8095	192	16094	0.0047872	0.000712562	0.00471429	0.0117143	83.8229	45.2717	48	141	
1	2	3	49	18	4	99	4800	128	6240	0.0199174	0.00934244	0.00471429	0.0257143	48.75	5.97633	48	96	
1	2	1	50	3	4	53	2879	104	5662	0.00471429	0	0.00471429	0.00471429	54.4423	34.5621	48	277	
1	2	5	51	5	4	100	4800	198	9504	0.0048557	0.000987332	0.00471429	0.0117143	48	0	48	48	
1	2	3	52	32	4	77	4793	100	6230	0.00779428	0.00547848	0.00471429	0.0187143	62.3	30.6233	48	143	
1	2	3	53	35	4	88	4847	124	6816	0.0088917	0.00584773	0.00471429	0.0187143	54.9677	16.9772	48	96	
1	2	3	54	7	4	100	4800	200	9600	0.0189243	0.0062338	0.00471429	0.0257143	48	0	48	48	
1	2	3	56	21	4	16	4864	16	4326	0.00733929	0.0035	0.00471429	0.0117143	270.375	139.339	96	447	
1	2	3	58	30	4	100	4800	188	9024	0.0185653	0.00228437	0.00471429	0.0257143	48	0	48	48	
1	2	5	59	7	4	38	3685	42	4212	0.0100476	0.00614724	0.00471429	0.0187143	100.286	61.1333	48	286	
1	2	3	60	17	4	80	4794	98	5182	0.0184286	0.00139217	0.0117143	0.0187143	52.8776	17.4517	48	143	
2	3	1	1	5	4	81	4797	102	5852	0.0141849	0.0067994	0.00471429	0.0257143	57.3725	23.2906	48	143	
2	3	3	2	47	4	98	4800	168	8064	0.0162976	0.00465893	0.00471429	0.0257143	48	0	48	48	
2	3	1	3	4	4	93	4752	142	7200	0.00885513	0.0072274	0.00471429	0.0257143	50.7042	11.1067	48	96	
2	3	3	4	43	4	96	4800	158	7680	0.0211953	0.00733	0.00471429	0.0257143	48.6076	5.3832	48	96	
2	3	3	5	49	4	100	4758	186	8844	0.00840246	0.00710079	0.00471429	0.0257143	47.5484	8.31867	11	96	
2	3	6	6	2	4	87	12768	174	25536	0.00495566	0.00128095	0.00471429	0.0117143	146.759	169.381	48	437	
2	3	3	7	3	4	413	6588	832	13264	0.00474794	0.000484486	0.00471429	0.0117143	15.9423	4.58969	9	32	
2	3	3	8	29	4	96	4800	148	7392	0.0100116	0.00661421	0.00471429	0.0257143	49.9459	9.49886	48	96	
2	3	1	9	6	4	83	4750	130	7580	0.0110681	0.0054742	0.00471429	0.0257143	58.3077	25.911	48	191	
2	3	3	10	5	4	232	5078	462	10126	0.00525974	0.00187838	0.00471429	0.0117143	21.9177	6.98851	4	48	
2	3	5	11	3	4	100	4800	200	9600	0.00709429	0.00332428	0.00471429	0.0117143	48	0	48	48	
2	3	5	12	4	4	94	4800	180	9120	0.0108587	0.00229919	0.00471429	0.0117143	50.6667	11.0256	48	96	
2	3	3	13	31	4	100	4800	162	7776	0.00851675	0.00698253	0.00471429	0.0257143	48	0	48	48	
2	3	3	14	34	4	95	4800	150	7584	0.00994095	0.00649744	0.00471429	0.0257143	50.56	10.8216	48	96	
2	3	3	15	8	4	129	4764	224	7830	0.00565179	0.003314	0.00471429	0.0187143	34.9554	31.139	6	143	
2	3	3	16	44	4	80	4796	96	6136	0.0112768	0.0080496	0.00471429	0.0257143	63.9167	29.867	48	143	
2	3	3	17	55	4	32	1638	58	2944	0.00785222	0.0070821	0.00471429	0.0257143	50.7586	16.8953	11	96	
2	3	3	18	57	4	41	4382	74	8390	0.00509266	0.00228577	0.00471429	0.0187143	113.378	77.6749	15	277	
2	3	3	19	41	4	86	4799	116	6336	0.00905911	0.00637264	0.00471429	0.0257143	54.6207	16.6235	48	96	
2	3	3	20	58	4	96	6276	186	12264	0.0106605	0.00271279	0.00471429	0.0187143	65.9355	162.358	11	1616	
2	3	4	21	1	4	99	4800	192	9312	0.00938095	0.00330846	0.00471429	0.0117143	48.5	4.88614	48	96	
2	3	3	22	53	4	59	2424	84	3216	0.0120476	0.00613764	0.00471429	0.0257143	38.2857	14.7498	11	48	
2	3	3	23	46	4	96	4800	152	7680	0.00996429	0.00635615	0.00471429	0.0257143	50.5263	10.7537	48	96	
2	3	3	24	45	4	100	4800	134	6432	0.00669936	0.00553728	0.00471429	0.0257143	48	0	48	48	
2	3	3	25	37	4	100	4800	172	8256	0.0113887	0.0056557	0.00471429	0.0257143	48	0	48	48	
2	3	13	26	5	4	75	4696	78	4412	0.0217656	0.00547935	0.00471429	0.0257143	56.5641	32.2939	48	238	
2	3	3	27	2	4	25	840	44	1524	0.00535065	0.00203562	0.00471429	0.0117143	34.6364	11.6361	24	61	
2	3	3	28	28	4	97	4800	142	6912	0.0155594	0.00610231	0.0117143	0.0257143	48.6761	5.67632	48	96	
2	3	3	29	40	4	89	4800	118	6432	0.0146804	0.00789453	0.00471429	0.0257143	54.5085	16.5032	48	96	
2	3	3	30	54	4	73	4789	108	5778	0.00847354	0.00553303	0.00471429	0.0257143	53.5	57.3602	4	225	
2	3	3	31	24	4	99	4800	170	8256	0.0078437	0.00623369	0.00471429	0.0257143	48.5647	5.1909	48	96	
2	3	3	32	22	4	87	4751	102	5662	0.0226947	0.00561642	0.00471429	0.0257143	55.5098	19.8872	48	143	
2	3	3	33	38	4	94	4800	158	8064	0.0108282	0.00562747	0.00471429	0.0257143	51.038	11.7245	48	96	
2	3	10	34	4	4	194	7665	374	14858	0.00568755	0.00242514	0.00471429	0.0117143	39.7273	12.2247	24	69	
2	3	3	35	50	4	84	3898	152	7028	0.0117143	0.00764268	0.00471429	0.0257143	46.2368	11.5212	9	96	
2	3	3	36	51	4	76	3514	118	5396	0.016816	0.00644953	0.00471429	0.0257143	45.7288	11.5689	11	91	
2	3	3	37	42	4	98	4800	158	7776	0.0168535	0.00496031	0.00471429	0.0257143	49.2152	7.56403	48	96	
2	3	3	38	52	4	99	4788	182	8830	0.011022	0.00713824	0.00471429	0.0257143	48.5165	30.1273	4	143	
2	3	3	39	48	4	100	4800	166	7968	0.0166902	0.0051733	0.00471429	0.0257143	48	0	48	48	
2	3	2	40	5	4	69	4592	134	8638	0.00534115	0.00200627	0.00471429	0.0117143	64.4627	56.4321	48	381	
2	3	8	43	1	4	100	4800	198	9504	0.00994661	0.00364358	0.00471429	0.0187143	48	0	48	48	
2	3	7	44	1	4	100	4800	194	9312	0.00500294	0.00139547	0.00471429	0.0117143	48	0	48	48	
2	3	10	45	3	4	100	4800	198	9504	0.0048557	0.000987332	0.00471429	0.0117143	48	0	48	48	
2	3	11	46	2	4	96	4608	194	9312	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
2	3	3	49	18	4	84	4703	110	6334	0.00725974	0.00525608	0.00471429	0.0257143	57.5818	21.2937	48	143	
2	3	1	50	3	4	100	4800	200	9600	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
2	3	5	51	5	4	100	4800	200	9600	0.00856429	0.00389143	0.00471429	0.0257143	48	0	48	48	
2	3	3	52	32	4	100	4800	126	6048	0.0108254	0.00593865	0.00471429	0.0257143	48	0	48	48	
2	3	3	53	35	4	100	4800	126	6048	0.0111587	0.00577935	0.00471429	0.0257143	48	0	48	48	
2	3	3	54	7	4	158	4920	314	9744	0.00640855	0.00310552	0.00471429	0.0187143	31.0318	12.7083	9	61	
2	3	2	55	4	4	59	1906	118	3812	0.00518886	0.00176728	0.00471429	0.0117143	32.3051	16.8069	9	48	
2	3	3	56	56	4	58	4749	78	5254	0.0104579	0.00594222	0.00471429	0.0257143	67.359	94.2069	13	621	
2	3	13	58	4	4	91	4752	124	6432	0.0119401	0.00735714	0.00471429	0.0257143	51.871	13.1229	48	96	
2	3	5	59	7	4	97	4800	194	9600	0.00500294	0.00139547	0.00471429	0.0117143	49.4845	8.33137	48	96	
2	3	6	60	4	4	47	4382	56	4214	0.0102143	0.00739779	0.00471429	0.0257143	75.25	55.1254	48	286	
3	4	1	1	5	4	93	4798	186	9596	0.00486482	0.00101817	0.00471429	0.0117143	51.5914	39.5612	9	428	
3	4	1	2	9	4	94	4799	122	6048	0.0119438	0.00219235	0.00471429	0.0187143	49.5738	8.58301	48	96	
3	4	1	3	4	4	100	4800	198	9504	0.00775469	0.00347849	0.00471429	0.0117143	48	0	48	48	
3	4	3	4	43	4	98	4800	54	2592	0.0238995	0.00563705	0.00471429	0.0257143	48	0	48	48	
3	4	3	5	49	4	99	4800	114	5472	0.016381	0.00608301	0.00471429	0.0257143	48	0	48	48	
3	4	1	6	7	4	85	4698	170	9396	0.00603193	0.00294812	0.00471429	0.0187143	55.2706	45.9368	48	428	
3	4	3	8	29	4	95	4848	132	6528	0.00577489	0.00351172	0.00471429	0.0187143	49.4545	8.2595	48	96	
3	4	1	9	6	4	94	4800	184	9408	0.0117143	0.00231413	0.00471429	0.0187143	51.1304	11.884	48	96	
3	4	1	10	10	4	257	5124	508	10042	0.00545838	0.00224739	0.00471429	0.0187143	19.7677	15.8266	4	191	
3	4	5	11	3	4	25	4181	40	6646	0.00506428	0.00154505	0.00471429	0.0117143	166.15	208.49	48	761	
3	4	5	12	4	4	98	4800	194	9504	0.01157	0.000997299	0.00471429	0.0117143	48.9897	6.83862	48	96	
3	4	3	13	31	4	97	4800	144	7104	0.0183254	0.00826917	0.00471429	0.0257143	49.3333	7.91564	48	96	
3	4	3	14	34	4	90	4799	120	6622	0.00634762	0.00413213	0.00471429	0.0187143	55.1833	19.2537	48	143	
3	4	3	15	59	4	89	4955	136	7726	0.00955252	0.00673655	0.00471429	0.0257143	56.8088	32.8779	11	225	
3	4	3	16	44	4	89	4799	68	3552	0.0154202	0.00710068	0.00471429	0.0257143	52.2353	13.7158	48	96	
3	4	3	17	55	4	93	4848	140	6912	0.0162143	0.00722655	0.00471429	0.0257143	49.3714	8.02545	48	96	
3	4	3	18	57	4	99	4800	62	2976	0.0243594	0.00520119	0.00471429	0.0257143	48	0	48	48	
3	4	9	19	2	4	69	4747	96	6236	0.00500595	0.00140613	0.00471429	0.0117143	64.9583	26.832	48	143	
3	4	3	20	58	4	82	4798	104	6332	0.0118489	0.00749117	0.00471429	0.0257143	60.8846	28.4135	48	191	
3	4	4	21	1	4	99	4800	194	9408	0.0116421	0.000708899	0.00471429	0.0117143	48.4948	4.86102	48	96	
3	4	3	22	53	4	99	4800	100	4896	0.0128343	0.00354845	0.0117143	0.0257143	48.96	6.75385	48	96	
3	4	3	23	46	4	95	4800	132	6624	0.00566883	0.00320987	0.00471429	0.0187143	50.1818	10.0364	48	96	
3	4	3	24	45	4	91	4799	120	6430	0.00763095	0.00682628	0.00471429	0.0257143	53.5833	17.7161	48	143	
3	4	3	25	37	4	97	4800	150	7296	0.015541	0.00837281	0.00471429	0.0257143	48.64	5.52393	48	96	
3	4	13	26	5	4	100	4800	202	9696	0.0196153	0.00322461	0.00471429	0.0257143	48	0	48	48	
3	4	3	27	2	4	304	15224	610	30456	0.00730773	0.00473175	0.00471429	0.0257143	49.9279	32.8245	5	173	
3	4	4	28	6	4	83	4703	112	6238	0.0110893	0.00382294	0.00471429	0.0187143	55.6964	19.8353	48	143	
3	4	3	29	40	4	72	4795	48	3070	0.0213393	0.00606218	0.0117143	0.0257143	63.9583	33.1707	48	191	
3	4	3	30	54	4	89	4800	88	4992	0.0134643	0.00400646	0.0117143	0.0257143	56.7273	18.6194	48	96	
3	4	3	31	24	4	97	4800	152	7584	0.0178853	0.00813363	0.00471429	0.0257143	49.8947	9.37741	48	96	
3	4	2	32	6	4	83	4798	38	2206	0.0194511	0.00857931	0.00471429	0.0257143	58.0526	25.1621	48	143	
3	4	3	33	38	4	89	4800	142	7488	0.0144748	0.00795103	0.00471429	0.0257143	52.7324	14.3601	48	96	
3	4	10	34	4	4	96	4799	188	9406	0.0102249	0.00654519	0.00471429	0.0257143	50.0319	11.902	48	143	
3	4	3	35	50	4	93	4847	112	5854	0.0208393	0.00622133	0.00471429	0.0257143	52.2679	16.3943	48	143	
3	4	3	36	51	4	91	4800	84	4416	0.015381	0.00559116	0.00471429	0.0257143	52.5714	14.1747	48	96	
3	4	2	37	7	4	81	4748	48	2972	0.0131726	0.0067665	0.00471429	0.0257143	61.9167	29.401	48	143	
3	4	3	38	52	4	100	4800	126	6048	0.011381	0.00363538	0.00471429	0.0257143	48	0	48	48	
3	4	3	39	48	4	97	4799	84	4032	0.016881	0.00462532	0.00471429	0.0257143	48	0	48	48	
3	4	10	40	5	4	69	4691	128	8426	0.00996429	0.0049692	0.00471429	0.0257143	65.8281	68.7723	48	428	
3	4	8	43	1	4	100	4800	200	9600	0.00793429	0.00363561	0.00471429	0.0187143	48	0	48	48	
3	4	7	44	1	4	100	4800	196	9408	0.0176429	0.00675164	0.0117143	0.0257143	48	0	48	48	
3	4	10	45	3	4	93	4464	188	9024	0.00694833	0.00372138	0.00471429	0.0187143	48	0	48	48	
3	4	11	46	2	4	79	4613	158	9226	0.00471429	0	0.00471429	0.00471429	58.3924	35.8576	48	225	
3	4	3	49	18	4	70	4888	80	5370	0.00803929	0.00704196	0.00471429	0.0257143	67.125	33.6039	48	191	
3	4	1	50	3	4	98	4802	196	9604	0.00471429	0	0.00471429	0.00471429	49	9.04122	18	96	
3	4	5	51	5	4	98	4800	190	9312	0.00943007	0.00344469	0.00471429	0.0187143	49.0105	6.90908	48	96	
3	4	3	52	32	4	99	4800	94	4512	0.0120122	0.00288798	0.00471429	0.0257143	48	0	48	48	
3	4	3	53	35	4	100	4800	94	4512	0.0120122	0.00288798	0.00471429	0.0257143	48	0	48	48	
3	4	3	54	7	4	214	5084	426	10190	0.00553588	0.00225568	0.00471429	0.0117143	23.9202	13.0832	5	48	
3	4	2	55	4	4	100	4800	198	9504	0.00563348	0.00237019	0.00471429	0.0117143	48	0	48	48	
3	4	3	56	56	4	100	4800	130	6240	0.0117143	0.00408818	0.00471429	0.0257143	48	0	48	48	
3	4	13	58	4	4	5	240	12	576	0.0117143	0	0.0117143	0.0117143	48	0	48	48	
3	4	5	59	7	4	99	4800	198	9600	0.0058456	0.00258322	0.00471429	0.0117143	48.4848	4.81192	48	96	
3	4	1	60	8	4	73	3884	144	7672	0.011131	0.00304167	0.00471429	0.0187143	53.2778	44.6266	48	428	
